"outer_iter","training_loss","delta_loss","relative_obj_change","oracle_gap_abs","oracle_gap_rel","local_norm","step_size","line_search_halvings","line_search_success","line_search_forced","armijo_lhs","armijo_rhs","inner_iters","inner_converged","admm_tol_used","direction_norm_fro","refinement_triggered","refinement_rounds","subproblem_attempts","stop_mode_hit","min_eig","max_eig","kappa","nnz_gamma_total","nnz_gamma_pen","gamma_pen_sparsity","nnz_omega_offdiag_upper","omega_offdiag_sparsity","elapsed_sec","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
7,28.8370231017689,-9.61906820862168e-09,3.22386994597673e-10,NA,NA,0.00122504530884454,0.124847056698868,3,TRUE,FALSE,NA,NA,19,TRUE,1e-06,0.00053272728257074,TRUE,1,2,NA,0.0616814684374689,3.33430313958897,54.0568054563941,2273,2223,0.8892,923,0.753469387755102,0.24005913734436,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
8,28.8370230999398,-1.82913950652619e-09,6.13043566808697e-11,NA,NA,0.0015819084145485,0.124802573758414,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.00043376542393104,FALSE,0,1,NA,0.0616817628666051,3.3343025559814,54.0565379623191,2272,2222,0.8888,923,0.753469387755102,0.243257999420166,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
9,28.8370230982223,-1.7175096900246e-09,5.75630378497132e-11,NA,NA,0.00128563398134428,0.124839502093894,3,TRUE,FALSE,NA,NA,11,TRUE,1e-06,0.00043509818266957,TRUE,1,2,NA,0.0616816885393052,3.33430143119459,54.0565848658615,2271,2221,0.8884,923,0.753469387755102,0.25472903251648,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
10,28.8370230956554,-2.56685694921543e-09,8.60292577032717e-11,NA,NA,0.00187599921648229,0.124765939195825,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000366260283974339,FALSE,0,1,NA,0.0616819866729725,3.33430055252496,54.0563093436477,2271,2221,0.8884,923,0.753469387755102,0.257968187332153,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
11,28.8370230871233,-8.53209058959692e-09,2.85956496472307e-10,NA,NA,0.00129630710702556,0.124838171391198,3,TRUE,FALSE,NA,NA,14,TRUE,1e-06,0.000384480116954652,TRUE,1,2,NA,0.0616818390006606,3.33429936954668,54.0564195809883,2271,2221,0.8884,923,0.753469387755102,0.273445129394531,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
12,28.8370230686356,-1.84876824960156e-08,6.19622220421658e-10,NA,NA,0.00131134353908809,0.249672593457682,2,TRUE,FALSE,NA,NA,16,TRUE,1e-06,0.000559336896325064,TRUE,1,2,NA,0.0616816017462722,3.33429599993797,54.056572876522,2271,2221,0.8884,923,0.753469387755102,0.287873983383179,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
13,28.8370230567907,-1.18449605679416e-08,3.96988685523151e-10,NA,NA,0.00130007347182975,0.249675403631171,2,TRUE,FALSE,NA,NA,24,TRUE,1e-06,0.00039116666668007,TRUE,1,2,NA,0.061681412798538,3.33429436524682,54.0567119650322,2270,2220,0.888,923,0.753469387755102,0.308093070983887,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
14,28.8370230389981,-1.77925940647583e-08,5.96326048711111e-10,NA,NA,0.00141463608121155,0.249646840571767,2,TRUE,FALSE,NA,NA,23,TRUE,1e-06,0.000542820093173052,TRUE,1,2,NA,0.0616812122883964,3.33429096612246,54.0568325818998,2268,2218,0.8872,923,0.753469387755102,0.328411102294922,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
15,28.8370230332923,-5.7057931712734e-09,1.91231985973122e-10,NA,NA,0.00127517936441169,0.249681611161773,2,TRUE,FALSE,NA,NA,25,TRUE,1e-06,0.00036544226777431,TRUE,1,2,NA,0.0616811189363312,3.33429046038021,54.0569061955888,2268,2218,0.8872,922,0.75265306122449,0.348275184631348,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
16,28.8370230286341,-4.6581867252371e-09,1.56121028563724e-10,NA,NA,0.001399314848755,0.249650660124287,2,TRUE,FALSE,NA,NA,23,TRUE,1e-06,0.000479177681975924,TRUE,1,2,NA,0.0616810159152704,3.3342875584329,54.0569494350275,2268,2218,0.8872,922,0.75265306122449,0.368913173675537,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
17,28.8370230248544,-3.77967879217067e-09,1.26677476789269e-10,NA,NA,0.00141550849382981,0.249646623084568,2,TRUE,FALSE,NA,NA,24,TRUE,1e-06,0.000406423223334235,TRUE,1,2,NA,0.0616809642036706,3.33428785348666,54.0569995384125,2268,2218,0.8872,921,0.751836734693878,0.390335083007812,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
18,28.8370230199322,-4.92225993298234e-09,1.64971549905702e-10,NA,NA,0.00141316491640906,0.249647207325129,2,TRUE,FALSE,NA,NA,24,TRUE,1e-06,0.000457432091550767,TRUE,1,2,NA,0.061680898193825,3.334285197249,54.0570143251059,2268,2218,0.8872,921,0.751836734693878,0.409113168716431,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
19,28.8370230042787,-1.56534376571926e-08,5.24631349673712e-10,NA,NA,0.00141959313809,0.124822802406227,3,TRUE,FALSE,NA,NA,24,TRUE,1e-06,0.000412095195203599,TRUE,1,2,NA,0.061680887597792,3.33428561799199,54.0570304327356,2266,2216,0.8864,921,0.751836734693878,0.429714202880859,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
20,28.8370230005474,-3.73132280628852e-09,1.2505680629577e-10,NA,NA,0.000164735700793018,0.999835291432588,0,TRUE,FALSE,NA,NA,40,TRUE,1e-07,8.43744353510472e-05,TRUE,2,3,NA,0.06168080110025,3.3342812184352,54.057034911333,2249,2199,0.8796,913,0.74530612244898,0.461535215377808,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
21,28.837022999545,-1.00243724432403e-09,3.35970932591243e-11,NA,NA,0.000153959097725651,0.999846064602029,0,TRUE,FALSE,NA,NA,50,TRUE,1e-07,5.64445794173434e-05,TRUE,2,3,NA,0.0616807871133773,3.33428351636258,54.0570844245831,2248,2198,0.8792,913,0.74530612244898,0.499094009399414,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
22,28.8370229965939,-2.95109003900507e-09,9.89069867677507e-11,NA,NA,0.000160808980010116,0.49991960843768,1,TRUE,FALSE,NA,NA,49,TRUE,1e-07,5.98367832087178e-05,TRUE,2,3,NA,0.0616807944821731,3.33428211029557,54.0570551707021,2248,2198,0.8792,913,0.74530612244898,0.538722991943359,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
23,28.8370229965828,-1.11093356736092e-11,3.72333917994345e-13,NA,NA,9.85636515184092e-05,0.12498768075779,3,TRUE,FALSE,NA,NA,36,TRUE,1e-07,2.90371758973248e-05,TRUE,2,3,"local_norm",0.061680794882176,3.33428219643382,54.0570562166561,2248,2198,0.8792,913,0.74530612244898,0.568867206573486,47,0.00326144364904004,0.00674232577668861,1e-04,"case_norm_mode"
0,28.5162294925561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.061680794882176,3.33428219643382,54.0570562166561,2248,2198,0.8792,913,0.74530612244898,0,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
1,28.5099727874092,-0.00625670514690313,0.000211975081318603,NA,NA,0.109258315201911,0.90150327141607,0,TRUE,FALSE,NA,NA,80,TRUE,1e-05,0.550898111590983,FALSE,0,1,NA,0.0616251332630872,3.38439566328417,54.9190806425628,2320,2270,0.908,959,0.782857142857143,0.0532510280609131,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
2,28.5098660601839,-0.000106727225311687,3.61664939783419e-06,NA,NA,0.0160088613313839,0.984243384146861,0,TRUE,FALSE,NA,NA,30,TRUE,1e-05,0.0824088943459572,FALSE,0,1,NA,0.061626057547288,3.39383801734011,55.0714771058636,2321,2271,0.9084,961,0.784489795918367,0.0750610828399658,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
3,28.5098455017097,-2.0558474172816e-05,6.96664435239658e-07,NA,NA,0.017336210147628,0.491479606262559,1,TRUE,FALSE,NA,NA,57,TRUE,1e-05,0.0190835943456122,FALSE,0,1,NA,0.0616238953658029,3.39509441003038,55.0937974608212,2321,2271,0.9084,962,0.78530612244898,0.115746974945068,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
4,28.5098405445818,-4.95712797388137e-06,1.67982173054554e-07,NA,NA,0.00319599760547767,0.996814184254018,0,TRUE,FALSE,NA,NA,98,TRUE,1e-06,0.0121265230209998,TRUE,1,2,NA,0.061622558553423,3.39658195905438,55.1191323240782,2321,2271,0.9084,962,0.78530612244898,0.182624101638794,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
5,28.5098404095276,-1.3505414031556e-07,4.5765798060321e-09,NA,NA,0.00118713379252751,0.499407136911543,1,TRUE,FALSE,NA,NA,54,TRUE,1e-06,0.000996927719828674,TRUE,1,2,NA,0.0616226099776146,3.3966110973549,55.1195591778532,2321,2271,0.9084,961,0.784489795918367,0.222455978393555,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
6,28.5098403723976,-3.71300643564609e-08,1.25822653871327e-09,NA,NA,0.00112283419924141,0.249719606285841,2,TRUE,FALSE,NA,NA,24,TRUE,1e-06,0.000588506192736873,TRUE,1,2,NA,0.0616225389773957,3.39661368657121,55.1196647028314,2320,2270,0.908,961,0.784489795918367,0.240947961807251,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
7,28.5098403266404,-4.57571971423931e-08,1.55057420050272e-09,NA,NA,0.000293368473841206,0.999706717565979,0,TRUE,FALSE,NA,NA,51,TRUE,1e-07,0.000450786568851266,TRUE,2,3,NA,0.0616226553944506,3.39663091995483,55.1198402310446,2292,2242,0.8968,955,0.779591836734694,0.284536123275757,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
8,28.5098403258986,-7.41781747137793e-10,2.51367590921236e-11,NA,NA,0.000102148374197642,0.999897862059027,0,TRUE,FALSE,NA,NA,68,TRUE,1e-07,6.1522333023808e-05,TRUE,2,3,NA,0.0616226433920233,3.39663019761358,55.1198392448912,2291,2241,0.8964,955,0.779591836734694,0.334236145019531,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
9,28.5098403242853,-1.6133228086801e-09,5.46706722524758e-11,NA,NA,0.000130612109558136,0.499934702473869,1,TRUE,FALSE,NA,NA,39,TRUE,1e-07,4.33285948851133e-05,TRUE,2,3,NA,0.0616226484247168,3.39663111844329,55.1198496863193,2291,2241,0.8964,955,0.779591836734694,0.368408918380737,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
10,28.5098403240001,-2.8516566885628e-10,9.66340941606524e-12,NA,NA,0.000103030308523564,0.249974245076407,2,TRUE,FALSE,NA,NA,29,TRUE,1e-07,3.1561705163237e-05,TRUE,2,3,NA,0.0616226466722603,3.39663085293299,55.1198469451978,2291,2241,0.8964,955,0.779591836734694,0.392795085906982,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
11,28.5098403234924,-5.07672126559555e-10,1.72034860570448e-11,NA,NA,2.92759985649744e-05,0.999970724858494,0,TRUE,FALSE,NA,NA,54,TRUE,1e-08,1.82333913426986e-05,TRUE,3,4,"local_norm",0.0616226563164672,3.39663103899775,55.1198413381295,2291,2241,0.8964,955,0.779591836734694,0.437946081161499,48,0.00279005824107379,0.00576783891476746,1e-04,"case_norm_mode"
0,28.2241967910513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0616226563164672,3.39663103899775,55.1198413381295,2291,2241,0.8964,955,0.779591836734694,0,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
1,28.2188976729802,-0.00529911807108618,0.000181326388847368,NA,NA,0.100316544977892,0.908829376931792,0,TRUE,FALSE,NA,NA,79,TRUE,1e-05,0.522816824031898,FALSE,0,1,NA,0.0615752290562969,3.44212669213585,55.9011593605082,2340,2290,0.916,993,0.810612244897959,0.0542571544647217,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
2,28.2188117886409,-8.58843392776976e-05,2.93934221061043e-06,NA,NA,0.0135942802845618,0.986588045582947,0,TRUE,FALSE,NA,NA,27,TRUE,1e-05,0.0739349370952304,FALSE,0,1,NA,0.0615719839363046,3.45032991425172,56.0373353865135,2344,2294,0.9176,994,0.811428571428571,0.0762920379638672,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
3,28.2187997978181,-1.19908227880217e-05,4.10380232938945e-07,NA,NA,0.0160117571734541,0.492120289425587,1,TRUE,FALSE,NA,NA,49,TRUE,1e-05,0.0198253155763197,FALSE,0,1,NA,0.0615716796478927,3.45149536039166,56.0565406064863,2344,2294,0.9176,994,0.811428571428571,0.110185146331787,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
4,28.2187940973471,-5.70047101433602e-06,1.95096001676348e-07,NA,NA,0.0142563908097604,0.246485999265339,2,TRUE,FALSE,NA,NA,58,TRUE,1e-05,0.0140352897182586,FALSE,0,1,NA,0.061571599812307,3.4518625792556,56.0625773859726,2345,2295,0.918,994,0.811428571428571,0.152791976928711,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
5,28.2187926216677,-1.47567942576643e-06,5.05044602747795e-08,NA,NA,0.00174560160952678,0.998257440205655,0,TRUE,FALSE,NA,NA,114,TRUE,1e-06,0.012098300478833,TRUE,1,2,NA,0.0615718082623872,3.45323372549446,56.084656646408,2345,2295,0.918,994,0.811428571428571,0.231727123260498,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
6,28.2187926150064,-6.66131683146887e-09,2.27980564348475e-10,NA,NA,0.000946939024528238,0.124881744602585,3,TRUE,FALSE,NA,NA,27,TRUE,1e-06,0.000752085304453054,TRUE,1,2,NA,0.061571817277014,3.45323041641732,56.0845946917744,2345,2295,0.918,994,0.811428571428571,0.254044055938721,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
7,28.2187926052548,-9.75155600713151e-09,3.33742606534783e-10,NA,NA,0.00129130635941645,0.124838794870282,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000629173861770097,FALSE,0,1,NA,0.0615716551522507,3.45322747517082,56.0846945990308,2345,2295,0.918,994,0.811428571428571,0.25747013092041,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
8,28.2187926018378,-3.41704264883447e-09,1.16946743659077e-10,NA,NA,0.00119760134892326,0.124850478898058,3,TRUE,FALSE,NA,NA,11,TRUE,1e-06,0.000652956074294517,TRUE,1,2,NA,0.061571608966829,3.45322496806356,56.0846959501081,2344,2294,0.9176,994,0.811428571428571,0.268310070037842,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
9,28.2187925926789,-9.15888520580665e-09,3.13458715786585e-10,NA,NA,0.00133723775140291,0.124833068508167,3,TRUE,FALSE,NA,NA,15,TRUE,1e-06,0.000719340551127941,TRUE,1,2,NA,0.0615716013514293,3.45322288832612,56.084669109324,2344,2294,0.9176,994,0.811428571428571,0.283544063568115,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
10,28.2187925893185,-3.36038397108496e-09,1.15007626014189e-10,NA,NA,0.00124056064795355,0.12484512205449,3,TRUE,FALSE,NA,NA,17,TRUE,1e-06,0.000680169235843745,TRUE,1,2,NA,0.0615715638569916,3.45321975202268,56.0846523249474,2344,2294,0.9176,994,0.811428571428571,0.300125122070312,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
11,28.2187925837211,-5.59743540406998e-09,1.91569702511124e-10,NA,NA,0.00130394588644422,0.124837219021781,3,TRUE,FALSE,NA,NA,16,TRUE,1e-06,0.000675048626845952,TRUE,1,2,NA,0.0615715660909926,3.45321772869093,56.0846174285652,2344,2294,0.9176,993,0.810612244897959,0.314556121826172,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
12,28.2187925812469,-2.474205729186e-09,8.46785753414216e-11,NA,NA,0.00122418017758446,0.124847164575899,3,TRUE,FALSE,NA,NA,17,TRUE,1e-06,0.000610856285404073,TRUE,1,2,NA,0.0615715320304064,3.45321472077804,56.0845996015287,2344,2294,0.9176,993,0.810612244897959,0.331582069396973,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
13,28.2187925784335,-2.81340462038315e-09,9.62875044394834e-11,NA,NA,0.00128798561398425,0.124839208894882,3,TRUE,FALSE,NA,NA,16,TRUE,1e-06,0.000594985816252329,TRUE,1,2,NA,0.0615715382761623,3.45321296164841,56.0845653418624,2344,2294,0.9176,993,0.810612244897959,0.348124980926514,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
14,28.2187925759815,-2.45197995241142e-09,8.39179081691842e-11,NA,NA,0.00121601543580176,0.124848182682726,3,TRUE,FALSE,NA,NA,17,TRUE,1e-06,0.000533268975821865,TRUE,1,2,NA,0.0615715081015649,3.45321028160216,56.0845493000747,2344,2294,0.9176,993,0.810612244897959,0.366058111190796,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
15,28.2187925753554,-6.26087626187655e-10,2.14275666785188e-11,NA,NA,0.0012748541539509,0.12484084612873,3,TRUE,FALSE,NA,NA,16,TRUE,1e-06,0.000521742238964032,TRUE,1,2,NA,0.0615715174893823,3.45320887385921,56.0845178853144,2344,2294,0.9176,993,0.810612244897959,0.380210161209106,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
16,28.2187925725249,-2.83051448946026e-09,9.68730820125557e-11,NA,NA,0.00121049375427946,0.124848871221158,3,TRUE,FALSE,NA,NA,17,TRUE,1e-06,0.000469613518059361,TRUE,1,2,NA,0.0615714902635367,3.4532065610351,56.0845051216851,2344,2294,0.9176,993,0.810612244897959,0.397634983062744,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
17,28.2187925675779,-4.94695839847736e-09,1.69307420428081e-10,NA,NA,0.000173677825069679,0.99982635233368,0,TRUE,FALSE,NA,NA,40,TRUE,1e-07,0.000299094161730758,TRUE,2,3,NA,0.0615714148008947,3.45319438544509,56.0843761120608,2323,2273,0.9092,987,0.805714285714286,0.431605100631714,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
18,28.2187925648692,-2.70872746455098e-09,9.27049760282245e-11,NA,NA,0.000156046291402307,0.499921989027622,1,TRUE,FALSE,NA,NA,44,TRUE,1e-07,6.15177693114302e-05,TRUE,2,3,NA,0.0615714335903547,3.4531934581354,56.084343936347,2323,2273,0.9092,987,0.805714285714286,0.467525959014893,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
19,28.2187925648304,-3.87778698041075e-11,1.32715510807012e-12,NA,NA,0.000104542868068919,0.1249869335075,3,TRUE,FALSE,NA,NA,35,TRUE,1e-07,2.9726330045616e-05,TRUE,2,3,NA,0.0615714333288235,3.45319349003826,56.084344692715,2323,2273,0.9092,987,0.805714285714286,0.499030113220215,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
20,28.2187925648208,-9.64917035162216e-12,3.30238504216513e-13,NA,NA,0.000116418535898693,0.124985449376975,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,1.96006142195712e-05,FALSE,0,1,NA,0.0615714333352293,3.45319350974073,56.0843450068739,2323,2273,0.9092,987,0.805714285714286,0.50239896774292,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
21,28.2187925646064,-2.14420481370325e-10,7.33844428699926e-12,NA,NA,2.77479196057235e-05,0.99997225285032,0,TRUE,FALSE,NA,NA,316,TRUE,1e-08,4.55132288861632e-05,TRUE,3,4,"local_norm",0.0615714488318097,3.45318982340241,56.0842710204081,2323,2273,0.9092,986,0.804897959183673,0.719267129898071,49,0.00238680346075426,0.00493419731537282,1e-04,"case_norm_mode"
0,27.9649648854515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0615714488318097,3.45318982340241,56.0842710204081,2323,2273,0.9092,986,0.804897959183673,0,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
1,27.9605117448131,-0.00445314063838254,0.00015374231096062,NA,NA,0.0914487368654333,0.916213438362604,0,TRUE,FALSE,NA,NA,68,TRUE,1e-05,0.497307112017051,FALSE,0,1,NA,0.0615365702536537,3.4967947124306,56.8246604907751,2369,2319,0.9276,1019,0.831836734693878,0.0469748973846436,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
2,27.9604467405413,-6.50042717964538e-05,2.24458298144874e-06,NA,NA,0.0122418232789891,0.987906226558261,0,TRUE,FALSE,NA,NA,26,TRUE,1e-05,0.0669441747023349,FALSE,0,1,NA,0.0615341699685798,3.50424466755302,56.9479472842868,2370,2320,0.928,1019,0.831836734693878,0.0674610137939453,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
3,27.9604323935337,-1.43470076174879e-05,4.95400079495448e-07,NA,NA,0.0159234889932732,0.492163047136034,1,TRUE,FALSE,NA,NA,52,TRUE,1e-05,0.0208947956997141,FALSE,0,1,NA,0.0615337884408161,3.50544945409628,56.9678796466084,2370,2320,0.928,1020,0.83265306122449,0.105774879455566,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
4,27.9604291751185,-3.21841522676891e-06,1.11131463198993e-07,NA,NA,0.00562272916683278,0.497204354573662,1,TRUE,FALSE,NA,NA,52,TRUE,1e-05,0.0149825039918896,FALSE,0,1,NA,0.0615357790674871,3.50630936035707,56.9800108732134,2371,2321,0.9284,1022,0.834285714285714,0.14096999168396,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
5,27.9604263424125,-2.83270595957674e-06,9.78129827582278e-08,NA,NA,0.00251800321235819,0.997488321202921,0,TRUE,FALSE,NA,NA,48,TRUE,1e-06,0.00816039281541008,TRUE,1,2,NA,0.0615333327533205,3.50722430203642,56.9971452074025,2369,2319,0.9276,1021,0.833469387755102,0.178207874298096,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
6,27.9604263101003,-3.2312247100208e-08,1.11573796318346e-09,NA,NA,0.00135039301335295,0.998651428088734,0,TRUE,FALSE,NA,NA,42,TRUE,1e-06,0.000758536863709002,TRUE,1,2,NA,0.0615332571680211,3.50725580597897,56.997727203066,2347,2297,0.9188,1011,0.82530612244898,0.251713037490845,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
7,27.960426046953,-2.63147303058986e-07,9.08644438591052e-09,NA,NA,0.00149495969181476,0.49925363593828,1,TRUE,FALSE,NA,NA,47,TRUE,1e-06,0.000606475700454555,TRUE,1,2,NA,0.0615332382848305,3.50726868352103,56.9979539722301,2347,2297,0.9188,1011,0.82530612244898,0.285921096801758,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
8,27.9604260413142,-5.63877478043651e-09,1.94706209476838e-10,NA,NA,0.00098914105424625,0.24975295909474,2,TRUE,FALSE,NA,NA,33,TRUE,1e-06,0.000384565459712371,TRUE,1,2,NA,0.0615332388831443,3.50727428728558,56.9980444869176,2347,2297,0.9188,1011,0.82530612244898,0.311161994934082,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
9,27.960426039922,-1.39216282946109e-09,4.80712137133294e-11,NA,NA,0.00120885683194013,0.124849075342311,3,TRUE,FALSE,NA,NA,16,TRUE,1e-06,0.000393099661359632,TRUE,1,2,NA,0.0615332395747595,3.50727669382852,56.9980829559181,2347,2297,0.9188,1011,0.82530612244898,0.32637095451355,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
10,27.9604260294327,-1.04893160823849e-08,3.62194812601353e-10,NA,NA,0.00146062986931742,0.124817687557335,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000283134522211285,FALSE,0,1,NA,0.0615332206494122,3.5072787852796,56.998134475399,2347,2297,0.9188,1011,0.82530612244898,0.332006931304932,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
11,27.9604260036155,-2.58172647704669e-08,8.91467022765085e-10,NA,NA,0.000225956992882554,0.999774094052146,0,TRUE,FALSE,NA,NA,36,TRUE,1e-07,0.00027496451375677,TRUE,2,3,NA,0.0615332717441798,3.50729999994515,56.998431913819,2347,2297,0.9188,1011,0.82530612244898,0.361332893371582,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
12,27.9604260031824,-4.33026059454278e-10,1.49523373516749e-11,NA,NA,0.000111440891307969,0.99988857152638,0,TRUE,FALSE,NA,NA,50,TRUE,1e-07,7.56451601050697e-05,TRUE,2,3,NA,0.061533252181035,3.50730435329645,56.9985207831649,2347,2297,0.9188,1011,0.82530612244898,0.398829936981201,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
13,27.9604260005767,-2.60572363686151e-09,8.99753213773572e-11,NA,NA,0.000149992249430216,0.499925015122435,1,TRUE,FALSE,NA,NA,42,TRUE,1e-07,6.11749829996033e-05,TRUE,2,3,NA,0.0615332593726355,3.50730550180556,56.9985327864056,2347,2297,0.9188,1011,0.82530612244898,0.431910991668701,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
14,27.9604260005006,-7.61239959956583e-11,2.62855235603725e-12,NA,NA,0.000102506561496612,0.249974375986255,2,TRUE,FALSE,NA,NA,34,TRUE,1e-07,4.02012819397245e-05,TRUE,2,3,NA,0.0615332548877816,3.5073060811241,56.9985463554688,2347,2297,0.9188,1011,0.82530612244898,0.459938049316406,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
15,27.9604260004447,-5.58451063170651e-11,1.92832475309927e-12,NA,NA,0.000125449987679983,0.124984320718506,3,TRUE,FALSE,NA,NA,18,TRUE,1e-07,4.30732017657387e-05,TRUE,2,3,NA,0.0615332543368433,3.50730632325231,56.9985508007221,2347,2297,0.9188,1011,0.82530612244898,0.479239940643311,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
16,27.96042600039,-5.47437650766369e-11,1.89029557354565e-12,NA,NA,0.000172343928366557,0.124978460721118,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.17222217480195e-05,FALSE,0,1,NA,0.0615332476391767,3.50730653003541,56.9985603653137,2347,2297,0.9188,1011,0.82530612244898,0.482739925384521,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
17,27.9604260003727,-1.72626357652916e-11,5.9607672086934e-13,NA,NA,0.000123470982147469,0.124984568032632,3,TRUE,FALSE,NA,NA,14,TRUE,1e-07,3.65936779253483e-05,TRUE,2,3,NA,0.0615332478244715,3.50730675739777,56.9985638886255,2347,2297,0.9188,1011,0.82530612244898,0.500290870666504,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
18,27.9604260002938,-7.89626142250199e-11,2.72656949949575e-12,NA,NA,0.000129039901200591,0.124983872093493,3,TRUE,FALSE,NA,NA,16,TRUE,1e-07,4.62650564842614e-05,TRUE,2,3,NA,0.0615332478395479,3.50730700608761,56.9985679162125,2347,2297,0.9188,1011,0.82530612244898,0.516726970672607,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
