"inner_iter","inner_training_loss","r_norm","s_norm","residual_sum","eps_pri","eps_dual","primal_dual_gap","progress_proxy","admm_tol_target","rho","sub_stop_mode","omega_stop_mode","omega_stop_metric","outer_iter","sub_attempt","direction_norm_fro","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
5,63.2901494606337,0.366554644223262,0.419961753046376,0.786516397269638,7.10633520177595e-07,7.10633520177595e-07,590968.116648119,0.0134032871326616,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.20861359634185,37,0.0155373153684439,0.0321200220460756,1e-07,"case_oracle_change"
1,50.3118534300988,0.453351603361656,1.89189073228755,2.3452423356492,7.10633520177595e-07,7.10633520177595e-07,2662259.34827102,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.2476438851702,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
2,59.7758445512959,0.385113353330117,1.25648277660222,1.64159612993233,7.10633520177595e-07,7.10633520177595e-07,1768116.39322644,0.188106588725577,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.2476438851702,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
3,61.889854917012,0.379675009762009,0.867809324340575,1.24748433410258,7.10633520177595e-07,7.10633520177595e-07,1221177.01980016,0.0353656294040641,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.2476438851702,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
4,62.743799048342,0.37157090138176,0.621303932505982,0.992874833887742,7.10633520177595e-07,7.10633520177595e-07,874295.842884968,0.0137978047044229,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.2476438851702,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
5,63.0759632314733,0.367730702462484,0.424938647122504,0.792669349584987,7.10633520177595e-07,7.10633520177595e-07,597971.577552811,0.00529397626808366,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.2476438851702,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
1,38.314759188329,0.450467092764924,1.8656087762726,2.31607586903752,7.10633520177595e-07,7.10633520177595e-07,2625275.50882537,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.25566613367406,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
2,55.0152685883738,0.386210388018338,1.24686787390161,1.63307826191995,7.10633520177595e-07,7.10633520177595e-07,1754586.3493605,0.435876663558204,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.25566613367406,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
3,61.427940876146,0.3780902777259,0.894918289349212,1.27300856707511,7.10633520177595e-07,7.10633520177595e-07,1259324.62224068,0.116561682825763,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.25566613367406,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
4,63.4643478667006,0.378887949097381,0.625072278209731,1.00396022730711,7.10633520177595e-07,7.10633520177595e-07,879598.640454674,0.0331511517643166,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.25566613367406,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
5,64.1277811767318,0.374122823518953,0.432507772245907,0.80663059576486,7.10633520177595e-07,7.10633520177595e-07,608622.813257977,0.0104536378664864,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.25566613367406,38,0.0132916645058849,0.0274776270439327,1e-07,"case_oracle_change"
1,49.1768589799452,0.44765807795074,1.92782843590477,2.37548651385551,7.10633520177595e-07,7.10633520177595e-07,2712830.70832767,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.28079355235996,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
2,61.2433950436636,0.392119545024115,1.27514605454462,1.66726559956874,7.10633520177595e-07,7.10633520177595e-07,1794379.26630023,0.245370206922717,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.28079355235996,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
3,62.736741000239,0.386560162601319,0.884394086573126,1.27095424917444,7.10633520177595e-07,7.10633520177595e-07,1244515.01577368,0.0243837879253871,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.28079355235996,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
4,63.6700808872333,0.378849326497008,0.637686492758392,1.0165358192554,7.10633520177595e-07,7.10633520177595e-07,897349.301224951,0.0148770859326393,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.28079355235996,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
5,63.7908514834323,0.375156962612171,0.436839265752072,0.811996228364243,7.10633520177595e-07,7.10633520177595e-07,614718.069649883,0.00189681863939965,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.28079355235996,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
1,38.3732502242207,0.445613783693263,1.90310765328519,2.34872143697845,7.10633520177595e-07,7.10633520177595e-07,2678043.74441777,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.2826222534788,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
2,56.2444533831994,0.391672654784442,1.26406425157713,1.65573690636157,7.10633520177595e-07,7.10633520177595e-07,1778785.007582,0.465720340459945,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.2826222534788,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
3,62.2482885500219,0.384480629840666,0.91228826332488,1.29676889316555,7.10633520177595e-07,7.10633520177595e-07,1283767.56432329,0.106745373200051,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.2826222534788,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
4,64.4927872916043,0.385506137206389,0.641884510332785,1.02739064753917,7.10633520177595e-07,7.10633520177595e-07,903256.730941107,0.0360571960107589,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.2826222534788,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
5,64.6350355653741,0.381269346639461,0.443358375126146,0.824627721765606,7.10633520177595e-07,7.10633520177595e-07,623891.728348736,0.0022056462395801,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.2826222534788,39,0.0113705837300447,0.0235062101415248,1e-07,"case_oracle_change"
1,49.2251379119366,0.442934006550624,1.95972756001546,2.40266156656608,7.10633520177595e-07,7.10633520177595e-07,2757718.99913432,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29478401199054,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
2,62.742377224347,0.398933186961232,1.28646959942351,1.68540278638474,7.10633520177595e-07,7.10633520177595e-07,1810313.70304908,0.274600334012117,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29478401199054,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
3,63.7697153907561,0.392124712109948,0.902042137164791,1.29416684927474,7.10633520177595e-07,7.10633520177595e-07,1269349.26590482,0.0163739120488806,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29478401199054,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
4,64.3327264575527,0.385193470409683,0.651489669833735,1.03668314024342,7.10633520177595e-07,7.10633520177595e-07,916773.064224329,0.0088288157371668,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29478401199054,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
5,64.7328996081132,0.381265210165494,0.448858198710101,0.830123408875595,7.10633520177595e-07,7.10633520177595e-07,631631.053088977,0.00622036671840087,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29478401199054,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
1,38.7526969712037,0.442230209823556,1.941513836331,2.38374404615455,7.10633520177595e-07,7.10633520177595e-07,2732088.73660476,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.29301695486794,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
2,57.9416915971873,0.398934886047586,1.27962416334218,1.67855904938976,7.10633520177595e-07,7.10633520177595e-07,1800680.83901022,0.495165398171966,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.29301695486794,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
3,63.1227720414453,0.391855718336039,0.927696944421099,1.31955266275714,7.10633520177595e-07,7.10633520177595e-07,1305450.58469696,0.0894188675104122,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.29301695486794,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
4,65.3796919569671,0.392033318025998,0.658978557094573,1.05101187512057,7.10633520177595e-07,7.10633520177595e-07,927311.389603304,0.0357544487121053,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.29301695486794,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
5,64.5535933960424,0.388338484002973,0.453908497475099,0.842246981478072,7.10633520177595e-07,7.10633520177595e-07,638737.808711391,0.01263540001792,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.29301695486794,40,0.00972716203487634,0.0201087930312938,1e-07,"case_oracle_change"
1,49.177120866859,0.438530038689971,1.98667457948868,2.42520461817865,7.10633520177595e-07,7.10633520177595e-07,2795638.71261264,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29177578257012,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
2,64.1616650239459,0.405426376616438,1.29426116916227,1.69968754577871,7.10633520177595e-07,7.10633520177595e-07,1821277.96172467,0.304705600753971,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29177578257012,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
3,64.4877434717093,0.396846070361996,0.91839250043551,1.31523857079751,7.10633520177595e-07,7.10633520177595e-07,1292357.41681028,0.00508213818394069,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29177578257012,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
4,64.9854953029779,0.39022968795016,0.664782785583001,1.05501247353316,7.10633520177595e-07,7.10633520177595e-07,935479.071430327,0.00771854936259179,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29177578257012,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
5,65.0958940018048,0.386132136697189,0.461132082409347,0.847264219106536,7.10633520177595e-07,7.10633520177595e-07,648902.801959167,0.00169882061084852,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.29177578257012,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
1,39.6116597474238,0.439611698834174,1.97302971646182,2.412641415296,7.10633520177595e-07,7.10633520177595e-07,2776437.72836489,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.28693661859872,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
2,59.5952954393122,0.406966901252639,1.29097355149428,1.69794045274692,7.10633520177595e-07,7.10633520177595e-07,1816651.64228624,0.504488724262257,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.28693661859872,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
3,64.0089642148282,0.399574413018417,0.939460546288842,1.33903495930726,7.10633520177595e-07,7.10633520177595e-07,1322004.26747962,0.0740606912505462,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.28693661859872,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
4,65.7138583579577,0.397966600177244,0.671265278971508,1.06923187914875,7.10633520177595e-07,7.10633520177595e-07,944601.204294094,0.0266352402986487,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.28693661859872,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
5,64.2655567219397,0.393925555138569,0.464092047628991,0.85801760276756,7.10633520177595e-07,7.10633520177595e-07,653068.050481224,0.0220395160504623,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.28693661859872,41,0.00832126859087539,0.0172024139468184,1e-07,"case_oracle_change"
1,49.1273390463111,0.43420685738408,2.00958346211042,2.4437903194945,7.10633520177595e-07,7.10633520177595e-07,2827875.97974298,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.27398478546036,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
2,65.4857461993487,0.412129065540214,1.29906295350181,1.71119201904202,7.10633520177595e-07,7.10633520177595e-07,1828035.00906791,0.332979710902252,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.27398478546036,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
3,65.4473439737484,0.401361621338284,0.93238156921005,1.33374319054833,7.10633520177595e-07,7.10633520177595e-07,1312042.76569594,0.000586421134813798,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.27398478546036,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
4,65.6066286121836,0.394488266441093,0.677491054301788,1.07197932074288,7.10633520177595e-07,7.10633520177595e-07,953362.08476695,0.00243378308062587,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.27398478546036,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
5,65.2772787208785,0.390459677830515,0.472055540609434,0.86251521843995,7.10633520177595e-07,7.10633520177595e-07,664274.238698257,0.00502007035374375,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.27398478546036,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
1,40.7772912711559,0.436502527295335,2.00245468017221,2.43895720746755,7.10633520177595e-07,7.10633520177595e-07,2817844.3928057,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.26597956615223,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
2,61.4999836021089,0.415176951495531,1.29908144914226,1.71425840063779,7.10633520177595e-07,7.10633520177595e-07,1828061.03604233,0.508191978548888,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.26597956615223,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
3,64.5991104710593,0.406703699223778,0.949653892770717,1.35635759199449,7.10633520177595e-07,7.10633520177595e-07,1336348.29459408,0.0503923202484263,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.26597956615223,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
4,66.2989949554356,0.403543555250811,0.682819138443162,1.08636269369397,7.10633520177595e-07,7.10633520177595e-07,960859.738606924,0.0263143636496031,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.26597956615223,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
5,64.3461837916658,0.399152895682873,0.474419608919166,0.873572504602039,7.10633520177595e-07,7.10633520177595e-07,667600.944014861,0.0294546118697952,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.26597956615223,42,0.0071185727875427,0.0147161018136279,1e-07,"case_oracle_change"
1,49.8290243809758,0.431017275076034,2.03195662640054,2.46297390147658,7.10633520177595e-07,7.10633520177595e-07,2859359.38666774,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.24478966464097,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
2,67.1450262570206,0.419069866626744,1.3071086531022,1.72617851972895,7.10633520177595e-07,7.10633520177595e-07,1839356.87803686,0.347508346614468,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.24478966464097,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
3,66.4303783267661,0.406632978757141,0.945410178018704,1.35204315677585,7.10633520177595e-07,7.10633520177595e-07,1330376.56003398,0.0106433487347064,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.24478966464097,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
4,66.2650768643716,0.399402950898998,0.689450326878605,1.0888532777776,7.10633520177595e-07,7.10633520177595e-07,970191.114410568,0.00248834142689127,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.24478966464097,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
5,64.92929034224,0.395177860835101,0.482527050447607,0.877704911282709,7.10633520177595e-07,7.10633520177595e-07,679009.695921772,0.0201582279134097,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.24478966464097,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
1,41.9349999338466,0.434482089550013,2.02521337863613,2.45969546818614,7.10633520177595e-07,7.10633520177595e-07,2849870.32152663,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.23174665350286,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
2,63.0972233420261,0.421880561162678,1.30604249364817,1.72792305481084,7.10633520177595e-07,7.10633520177595e-07,1837856.58368855,0.504643458723342,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.23174665350286,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
3,65.4035434421565,0.412066243651737,0.959298060857339,1.37136430450908,7.10633520177595e-07,7.10633520177595e-07,1349919.52056751,0.0365518477354984,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.23174665350286,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
4,66.4101486881558,0.407545701859123,0.692057624420051,1.09960332627917,7.10633520177595e-07,7.10633520177595e-07,973860.090707653,0.0153906836391741,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.23174665350286,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
5,64.3744627225071,0.402816420611597,0.483508606485291,0.886325027096888,7.10633520177595e-07,7.10633520177595e-07,680390.936758031,0.0306532360770297,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.23174665350286,43,0.00608970591180167,0.0125891432015631,1e-07,"case_oracle_change"
1,51.0488644699589,0.429258546188269,2.05300178813385,2.48226033432212,7.10633520177595e-07,7.10633520177595e-07,2888974.03491575,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.20691341505558,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
2,68.3475689516951,0.426207360478447,1.31374199933348,1.73994935981192,7.10633520177595e-07,7.10633520177595e-07,1848691.2902802,0.338865607714274,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.20691341505558,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
3,67.4819167383975,0.412392502128311,0.958041747272063,1.37043424940037,7.10633520177595e-07,7.10633520177595e-07,1348151.64225948,0.0126654426276576,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.20691341505558,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
4,66.125998117652,0.404656634802708,0.699310366368305,1.10396700117101,7.10633520177595e-07,7.10633520177595e-07,984066.113562361,0.0200930662061945,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.20691341505558,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
5,65.0536289731442,0.400034041219173,0.490853469874441,0.890887511093614,7.10633520177595e-07,7.10633520177595e-07,690726.592452002,0.0162170579656108,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.20691341505558,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
1,43.4430680644568,0.43335625670676,2.04690217981435,2.48025843652111,7.10633520177595e-07,7.10633520177595e-07,2880390.69604092,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.19010131167667,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
2,64.795650049766,0.428511662960038,1.31401841870972,1.74253008166976,7.10633520177595e-07,7.10633520177595e-07,1849080.26626909,0.491507228578521,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.19010131167667,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
3,66.4325220387185,0.417355840127962,0.969807706924661,1.38716354705262,7.10633520177595e-07,7.10633520177595e-07,1364708.64290541,0.0252620660136177,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.19010131167667,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
4,66.1954745777992,0.41195267293439,0.701730075675302,1.11368274860969,7.10633520177595e-07,7.10633520177595e-07,987471.116617089,0.00356824419192046,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.19010131167667,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
5,64.692497522449,0.406793832090948,0.49512920270981,0.901923034800757,7.10633520177595e-07,7.10633520177595e-07,696743.382701778,0.0227051330160608,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.19010131167667,44,0.00520954399133618,0.0107695997592715,1e-07,"case_oracle_change"
1,52.0901008478446,0.429112097028711,2.07390902353332,2.50302112056203,7.10633520177595e-07,7.10633520177595e-07,2918394.59390408,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.16296595051545,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
2,69.6423414565245,0.43296085983335,1.32070643015582,1.75366728998917,7.10633520177595e-07,7.10633520177595e-07,1858491.60313429,0.336959236457423,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.16296595051545,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
3,68.5651423500913,0.417755085515963,0.97224082283364,1.3899959083496,7.10633520177595e-07,7.10633520177595e-07,1368132.51166462,0.0154675888820543,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.16296595051545,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
4,65.7675479060522,0.409762676110611,0.70871394359431,1.11847661970492,7.10633520177595e-07,7.10633520177595e-07,997298.781258159,0.0408019927932871,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.16296595051545,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
5,65.1828139524199,0.404313125807544,0.501131629258006,0.90544475506555,7.10633520177595e-07,7.10633520177595e-07,705189.967865248,0.00889091918810114,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.16296595051545,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
1,45.4959997724259,0.432960377781652,2.06775553768255,2.5007159154642,7.10633520177595e-07,7.10633520177595e-07,2909735.43883181,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.142361921563,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
2,66.5956465230899,0.435010332892223,1.32133974152943,1.75635007442166,7.10633520177595e-07,7.10633520177595e-07,1859382.79578934,0.463769273259315,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.142361921563,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
3,66.9740475408701,0.422190838177826,0.979642814704907,1.40183365288273,7.10633520177595e-07,7.10633520177595e-07,1378548.55827809,0.00568206838639295,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.142361921563,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
4,66.1568517642014,0.415679213540639,0.711798586342492,1.12747779988313,7.10633520177595e-07,7.10633520177595e-07,1001639.47538614,0.0122016782122968,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.142361921563,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
5,64.6870740342325,0.410365972803755,0.503396720958281,0.913762693762036,7.10633520177595e-07,7.10633520177595e-07,708377.393783053,0.0222165609573974,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.142361921563,45,0.00445659429055048,0.00921303992796748,1e-07,"case_oracle_change"
1,53.1409820059829,0.429731738104808,2.09019084332055,2.51992258142535,7.10633520177595e-07,7.10633520177595e-07,2941306.29075615,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.11348846551927,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
2,71.5782539951217,0.439171275299878,1.32440062022488,1.76357189552475,7.10633520177595e-07,7.10633520177595e-07,1863690.049259,0.346950155852652,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.11348846551927,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
3,68.6817498871788,0.422181166319662,0.982941672436479,1.40512283875614,7.10633520177595e-07,7.10633520177595e-07,1383190.69467879,0.0404662582037877,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.11348846551927,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
4,66.0662366240034,0.413601169734187,0.717286215006482,1.13088738474067,7.10633520177595e-07,7.10633520177595e-07,1009361.63949489,0.0380816340217274,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.11348846551927,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
5,65.3787445136675,0.408009972993028,0.508116095931926,0.916126068924954,7.10633520177595e-07,7.10633520177595e-07,715018.47507129,0.0104061037144983,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.11348846551927,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
1,47.4477197372168,0.433702280241406,2.08648381955086,2.52018609979227,7.10633520177595e-07,7.10633520177595e-07,2936089.78511093,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.09175891687537,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
2,67.8167095449392,0.441433862963745,1.32871867473547,1.77015253769922,7.10633520177595e-07,7.10633520177595e-07,1869766.39436233,0.42929333423257,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.09175891687537,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
3,67.8961633634936,0.427115166822346,0.988438039378636,1.41555320620098,7.10633520177595e-07,7.10633520177595e-07,1390925.15524966,0.00117159648540166,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.09175891687537,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
4,66.1743216875299,0.41986285554529,0.720562261058179,1.14042511660347,7.10633520177595e-07,7.10633520177595e-07,1013971.67541168,0.0253599259614351,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.09175891687537,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
5,64.8127999750984,0.414149554663836,0.510292278127168,0.924441832791004,7.10633520177595e-07,7.10633520177595e-07,718080.787970205,0.0205747739865094,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.09175891687537,46,0.0038124704779531,0.00788145396408534,1e-07,"case_oracle_change"
1,55.7891169376817,0.430380310053818,2.10697652673801,2.53735683679183,7.10633520177595e-07,7.10633520177595e-07,2964927.02203444,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.06120827513595,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
2,73.308742128368,0.44508319501389,1.32973539939227,1.77481859440616,7.10633520177595e-07,7.10633520177595e-07,1871197.1243067,0.314033025657249,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.06120827513595,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
3,68.6102265580343,0.426611075948207,0.9916330023451,1.41824407829331,7.10633520177595e-07,7.10633520177595e-07,1395421.09144708,0.0640921591875948,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.06120827513595,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
4,66.9054958097993,0.41715431935011,0.725529423080145,1.14268374243025,7.10633520177595e-07,7.10633520177595e-07,1020961.44141755,0.0248465984410214,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.06120827513595,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
5,65.2960876126011,0.411655814393574,0.514538675082658,0.926194489476231,7.10633520177595e-07,7.10633520177595e-07,724056.296913871,0.0240549476200508,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.06120827513595,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
